"","tot_sasa","REG"
"1158","17.9335008105",0
"1159","17.9434028548",0
"1160","17.9831846701",0
"1161","18.0228672591",0
"1162","18.0435143085",0
"1163","18.0801477419",0
"1164","18.1300000962",0
"1165","18.1378407769",0
"1166","18.1595803328",0
"1167","18.2051986039",0
"1168","18.2230681922",0
"1169","18.2353283692",0
"1170","18.2442391726",0
"1171","18.2467776271",0
"1172","18.2835901114",0
"1173","18.2939247133",0
"1174","18.3243533653",0
"1175","18.3331747101",0
"1176","18.3526920126",0
"1177","18.4361380712",0
"1178","18.4468572159",0
"1179","18.4543223311",0
"1180","18.4672610334",0
"1181","18.4715493197",0
"1182","18.5040354756",0
"1183","18.5335518372",0
"1184","18.534548126",0
"1185","18.5430723624",0
"1186","18.5448680391",0
"1187","18.5464218838",0
"1188","18.5712093069",0
"1189","18.5961748386",0
"1190","18.6350412532",0
"1191","18.6532503982",0
"1192","18.7614007133",0
"1193","18.787615417",0
"1194","18.7878622701",0
"1195","18.7965744686",0
"1196","18.8340611071",0
"1197","18.896232161",0
"1198","18.8997552125",0
"1199","18.9522056545",0
"1200","18.9946752486",0
"1201","19.0320450311",0
"1202","19.0624572317",0
"1203","19.0904674246",0
"1204","19.0934198018",0
"1205","19.0938925011",0
"1206","19.1030495809",0
"1207","19.1184641022",0
"1208","19.155810205",0
"1209","19.2339000112",0
"1210","19.2632602429",0
"1211","19.2964562451",0
"1212","19.3022468102",0
"1213","19.3124232419",0
"1214","19.3312777611",0
"1215","19.3695019494",0
"1216","19.3876513565",0
"1217","19.4369781798",0
"1218","19.4767212781",0
"1219","19.4914094441",0
"1220","19.5027953174",0
"1221","19.5043488073",0
"1222","19.6020565648",0
"1223","19.6281273766",0
"1224","19.6546634723",0
"1225","19.666709297",0
"1226","19.6756550106",0
"1227","19.7230230755",0
"1228","19.7624627665",0
"1229","19.7908763933",0
"1230","19.7981672245",0
"1231","19.8270996829",0
"1232","19.8440915932",0
"1233","19.9016649441",0
"1234","19.9140774316",0
"1235","19.9457119884",0
"1236","19.981319137",0
"1237","19.9827382219",0
"1238","20.103049903",0
"1239","20.1275811383",0
"1240","20.1388143544",0
"1241","20.1408975754",0
"1242","20.1529971579",0
"1243","20.15970261",0
"1244","20.1711947299",0
"1245","20.2078010028",0
"1246","20.2201659731",0
"1247","20.2225000232",0
"1248","20.223887646",0
"1249","20.2502064527",0
"1250","20.2917860369",0
"1251","20.3720814201",0
"1252","20.3843617292",0
"1253","20.3929181731",0
"1254","20.4977323702",0
"1255","20.5051948236",0
"1256","20.5176188778",0
"1257","20.5294198483",0
"1258","20.5651650355",0
"1259","20.6834178836",0
"1260","20.6875524193",0
"1261","20.6951083849",0
"1262","20.7043810417",0
"1263","20.7189109305",0
"1264","20.7824361434",0
"1265","20.8109946305",0
"1266","20.8249840872",0
"1267","20.8386355892",0
"1268","20.9942912651",0
"1269","21.002395987",0
"1270","21.0182929954",0
"1271","21.019462",0
"1272","21.0211644901",0
"1273","21.0598136645",0
"1274","21.0786385813",0
"1275","21.1361298158",0
"1276","21.1771624011",0
"1277","21.2062300604",0
"1278","21.242060243",0
"1279","21.2672440757",0
"1280","21.2947536185",0
"1281","21.5369381483",0
"1282","21.5458505878",0
"1283","21.6202195271",0
"1284","21.6585175724",0
"1285","21.7251829872",0
"1286","21.7978372052",0
"1287","21.9549137417",0
"1288","22.0027077257",0
"1289","22.0915316853",0
"1290","22.1373197499",0
"1291","22.153917752",0
"1292","22.270240159",0
"1293","22.3081371401",0
"1294","22.3736317927",0
"1295","22.3739748758",0
"1296","22.3858180514",0
"1297","22.4262082863",0
"1298","22.42787581",0
"1299","22.6584670888",0
"1300","22.7361319551",0
"1301","22.7646812573",0
"1302","22.8011343343",0
"1303","22.9113934632",0
"1304","22.9747201011",0
"1305","23.0721198571",0
"1306","23.0808391236",0
"1307","23.0863943843",0
"1308","23.1001637665",0
"1309","23.2075265343",0
"1310","23.2741195213",0
"1311","23.2769460728",0
"1312","23.3944155848",0
"1313","23.4171610012",0
"1314","23.5050732365",0
"1315","23.5271516182",0
"1316","23.5669092015",0
"1317","23.5871825421",0
"1318","23.6159057996",0
"1319","23.7475703838",0
"1320","23.823838281",0
"1321","23.8791564569",0
"1322","23.9678565817",0
"1323","24.1223989947",0
"1324","24.2178516231",0
"1325","24.2365338415",0
"1326","24.2443003388",0
"1327","24.3223727329",0
"1328","24.6799293562",0
"1329","24.7493360731",0
"1330","24.7856524809",0
"1331","24.9400017366",0
"1332","24.9988010353",0
"1333","25.1018936349",0
"1334","25.2390229155",0
"1335","25.2737662864",0
"1336","25.3360266282",0
"1337","25.3884400766",0
"1338","25.4383794099",0
"1339","25.4949964043",0
"1340","25.5049246655",0
"1341","25.5071386952",0
"1342","25.510628292",0
"1343","25.51478499",0
"1344","25.5254994378",0
"1345","25.5986786964",0
"1346","25.6582296242",0
"1347","25.6768502989",0
"1348","26.1057942361",0
"1349","26.1267432815",0
"1350","26.1459056012",0
"1351","26.1968941464",0
"1352","26.2322713895",0
"1353","26.3083470275",0
"1354","26.4525777865",0
"1355","26.4872126596",0
"1356","26.5494851484",0
"1357","26.6732405648",0
"1358","26.690145948",0
"1359","27.0162335217",0
"1360","27.1255986121",0
"1361","27.1421482309",0
"1362","27.5177300405",0
"1363","27.7805798056",0
"1364","27.9617636446",0
"1365","28.0799651075",0
"1366","28.3403791005",0
"1367","28.5919186048",0
"1368","28.5922464731",0
"1369","28.6160298111",0
"1370","28.621927849",0
"1371","28.6667899576",0
"1372","28.7567726205",0
"1373","28.8390584969",0
"1374","29.0283627947",0
"1375","29.0324623363",0
"1376","29.2974254437",0
"1377","29.4122984705",0
"1378","30.0287250361",0
"1379","30.0977479183",0
"1380","30.3281785079",0
"1381","30.4456772223",0
"1382","31.0513975338",0
"1383","31.0805230139",0
"1384","31.5257955853",0
"1385","31.6126606044",0
"1386","31.6465238179",0
"1387","31.6726129232",0
"1388","31.7089807307",0
"1389","31.8051481228",0
"1390","32.2306094819",0
"1391","32.4550574104",0
"1392","33.5234884536",0
"1393","35.2009501496",0
"1394","35.2801776678",0
"1395","39.7562564592",0
"1396","40.0749522619",0
"1397","42.8413539629",0
"1398","46.1399722564",0
"1399","46.2146721085",0
"1400","48.9981186368",0
"1401","55.6559254472",0
"1402","57.6076461912",0
"1403","59.8536975341",0
